zone_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
91,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.10714285714285714,0.21428571428571427,0.03571428571428571,0.0,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0
93,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.10714285714285714,0.03571428571428571,0.0,0.0,0.07142857142857142,0.0,0.0,0.10714285714285714,0.10714285714285714,0.03571428571428571,0.14285714285714285,0.17857142857142858,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.14285714285714285,0.0
94,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.10714285714285714,0.17857142857142858,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.10714285714285714,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0
97,0.03571428571428571,0.32142857142857145,0.17857142857142858,0.14285714285714285,0.03571428571428571,0.0,0.17857142857142858,0.03571428571428571,0.14285714285714285,0.2857142857142857,0.32142857142857145,0.25,0.07142857142857142,0.03571428571428571,0.17857142857142858,0.17857142857142858,0.21428571428571427,0.03571428571428571,0.10714285714285714,0.14285714285714285,0.07142857142857142,0.0,0.0,0.14285714285714285
98,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,1.3571428571428572,1.2857142857142858,1.0714285714285714,1.6785714285714286,2.0,4.357142857142857,6.285714285714286,5.428571428571429,4.821428571428571,4.892857142857143,5.964285714285714,7.464285714285714,7.642857142857143,7.75,7.75,7.75,8.535714285714286,9.107142857142858,5.428571428571429,4.5,4.035714285714286,4.0,3.0357142857142856,1.6071428571428572
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,6.535714285714286,8.535714285714286,10.107142857142858,6.75,3.107142857142857,1.7857142857142858,2.7142857142857144,6.0,7.428571428571429,7.857142857142857,6.392857142857143,7.571428571428571,7.107142857142857,8.357142857142858,7.5,8.464285714285714,7.821428571428571,7.071428571428571,5.107142857142857,3.9642857142857144,3.2142857142857144,2.892857142857143,2.2857142857142856,1.3928571428571428
108,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.07142857142857142,0.25,0.42857142857142855,0.25,0.14285714285714285,0.10714285714285714,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.0
113,2.8214285714285716,2.5714285714285716,2.7142857142857144,3.1785714285714284,1.0714285714285714,0.42857142857142855,0.8928571428571429,1.8571428571428572,3.0,3.4285714285714284,3.642857142857143,4.535714285714286,4.821428571428571,5.75,6.607142857142857,5.642857142857143,7.142857142857143,6.035714285714286,3.4642857142857144,3.5357142857142856,3.2142857142857144,2.8214285714285716,1.5714285714285714,1.0714285714285714
114,8.142857142857142,4.285714285714286,3.892857142857143,5.75,1.9642857142857142,0.5714285714285714,0.4642857142857143,0.6785714285714286,1.0,1.1071428571428572,1.2857142857142858,1.8214285714285714,2.3214285714285716,2.8214285714285716,3.3214285714285716,4.0,3.642857142857143,4.0,3.607142857142857,2.7142857142857144,2.892857142857143,3.0714285714285716,2.607142857142857,2.642857142857143
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.2857142857142857,0.25,0.32142857142857145,0.2857142857142857,0.14285714285714285,0.03571428571428571,0.21428571428571427,0.5357142857142857,0.5357142857142857,0.4642857142857143,0.39285714285714285,0.42857142857142855,0.25,0.25,0.21428571428571427,0.17857142857142858,0.25,0.21428571428571427,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.14285714285714285
117,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.03571428571428571,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.0,0.0,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0
124,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
125,1.2142857142857142,1.4285714285714286,1.6071428571428572,1.0357142857142858,0.5357142857142857,0.42857142857142855,0.10714285714285714,0.7857142857142857,0.8928571428571429,1.0714285714285714,1.6785714285714286,1.3214285714285714,1.3571428571428572,1.7857142857142858,1.75,1.6785714285714286,1.4285714285714286,1.8571428571428572,1.0357142857142858,0.8928571428571429,0.6785714285714286,0.6428571428571429,0.5,0.39285714285714285
126,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,0.21428571428571427,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.10714285714285714,0.0,0.07142857142857142,0.14285714285714285,0.0,0.03571428571428571,0.14285714285714285,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.17857142857142858,0.14285714285714285,0.0,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.0,0.07142857142857142,0.03571428571428571,0.07142857142857142
130,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.17857142857142858,0.17857142857142858,0.03571428571428571,0.0,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.21428571428571427,0.10714285714285714,0.17857142857142858,0.14285714285714285,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.10714285714285714,0.0
131,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,21.964285714285715,7.214285714285714,2.9642857142857144,3.6785714285714284,3.142857142857143,10.928571428571429,23.857142857142858,26.678571428571427,17.642857142857142,17.357142857142858,22.571428571428573,19.285714285714285,20.392857142857142,29.285714285714285,30.75,39.0,40.214285714285715,32.535714285714285,24.25,30.035714285714285,23.607142857142858,27.964285714285715,29.107142857142858,29.178571428571427
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0
134,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0
135,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
136,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
137,3.142857142857143,4.071428571428571,4.892857142857143,2.107142857142857,1.4642857142857142,0.8214285714285714,1.1428571428571428,3.0,3.1785714285714284,3.7142857142857144,4.214285714285714,3.9285714285714284,4.357142857142857,4.5,4.964285714285714,6.25,5.785714285714286,5.357142857142857,3.142857142857143,3.0,1.6785714285714286,2.0,1.1071428571428572,1.0
138,11.142857142857142,1.3571428571428572,0.42857142857142855,0.03571428571428571,0.17857142857142858,0.10714285714285714,0.75,2.142857142857143,9.107142857142858,18.678571428571427,21.892857142857142,17.821428571428573,17.0,14.464285714285714,19.357142857142858,21.535714285714285,24.607142857142858,23.535714285714285,15.321428571428571,13.035714285714286,14.535714285714286,8.464285714285714,13.214285714285714,12.142857142857142
139,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,3.0,2.607142857142857,2.0714285714285716,1.3928571428571428,0.5,0.6785714285714286,2.3214285714285716,6.214285714285714,9.214285714285714,9.5,10.607142857142858,10.142857142857142,10.928571428571429,11.428571428571429,12.214285714285714,12.428571428571429,13.071428571428571,11.285714285714286,6.035714285714286,4.678571428571429,3.2142857142857144,2.357142857142857,1.2857142857142858,0.7857142857142857
141,6.321428571428571,8.178571428571429,5.178571428571429,3.107142857142857,2.0714285714285716,1.5,2.9642857142857144,5.678571428571429,8.428571428571429,8.392857142857142,9.428571428571429,10.071428571428571,12.285714285714286,13.642857142857142,12.285714285714286,12.25,10.178571428571429,11.321428571428571,6.392857142857143,5.178571428571429,5.071428571428571,3.9285714285714284,2.75,1.6428571428571428
142,9.25,8.75,4.678571428571429,1.2857142857142858,0.8928571428571429,1.0,1.9642857142857142,5.285714285714286,8.607142857142858,9.428571428571429,10.464285714285714,11.464285714285714,13.178571428571429,13.821428571428571,14.607142857142858,14.964285714285714,17.178571428571427,16.821428571428573,12.357142857142858,8.678571428571429,6.464285714285714,5.964285714285714,9.928571428571429,2.4285714285714284
143,2.0,2.5714285714285716,1.7142857142857142,0.32142857142857145,0.2857142857142857,0.32142857142857145,1.0714285714285714,3.2857142857142856,5.0,5.0,3.892857142857143,4.928571428571429,5.821428571428571,5.964285714285714,5.464285714285714,5.714285714285714,5.428571428571429,4.357142857142857,1.8214285714285714,2.1785714285714284,1.8571428571428572,1.5714285714285714,1.1428571428571428,0.32142857142857145
144,2.75,2.857142857142857,3.7857142857142856,3.4642857142857144,1.6428571428571428,0.8214285714285714,0.5,0.5714285714285714,0.8214285714285714,1.1428571428571428,1.1428571428571428,1.6785714285714286,2.7142857142857144,3.0714285714285716,4.714285714285714,4.607142857142857,6.178571428571429,5.928571428571429,4.25,3.3214285714285716,3.0,2.357142857142857,2.0357142857142856,1.0
145,0.10714285714285714,0.21428571428571427,0.17857142857142858,0.25,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.4642857142857143,0.21428571428571427,0.32142857142857145,0.39285714285714285,0.42857142857142855,0.21428571428571427,0.39285714285714285,0.4642857142857143,0.6071428571428571,0.6428571428571429,0.14285714285714285,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.10714285714285714,0.10714285714285714
146,0.0,0.21428571428571427,0.07142857142857142,0.10714285714285714,0.17857142857142858,0.03571428571428571,0.25,0.07142857142857142,0.10714285714285714,0.10714285714285714,0.14285714285714285,0.21428571428571427,0.17857142857142858,0.10714285714285714,0.25,0.17857142857142858,0.25,0.17857142857142858,0.03571428571428571,0.0,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.03571428571428571
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,6.071428571428571,5.392857142857143,8.107142857142858,8.25,4.464285714285714,1.8214285714285714,0.5,0.9642857142857143,0.75,1.1428571428571428,1.5357142857142858,1.5357142857142858,1.6428571428571428,2.4285714285714284,2.392857142857143,2.5357142857142856,2.642857142857143,2.5357142857142856,1.25,1.3928571428571428,1.9642857142857142,1.5,1.2857142857142858,1.3214285714285714
149,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0
151,1.5714285714285714,1.9642857142857142,1.5357142857142858,0.4642857142857143,0.32142857142857145,0.35714285714285715,0.9642857142857143,3.2142857142857144,3.75,3.142857142857143,3.0714285714285716,4.321428571428571,4.321428571428571,4.714285714285714,4.571428571428571,4.642857142857143,3.9285714285714284,3.857142857142857,2.2142857142857144,1.1071428571428572,0.9642857142857143,0.7142857142857143,0.6071428571428571,0.25
152,0.07142857142857142,0.32142857142857145,0.2857142857142857,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.10714285714285714,0.42857142857142855,0.2857142857142857,0.35714285714285715,0.10714285714285714,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.17857142857142858,0.14285714285714285,0.2857142857142857,0.10714285714285714,0.21428571428571427,0.03571428571428571,0.0,0.10714285714285714,0.10714285714285714,0.07142857142857142
153,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.03571428571428571,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.0,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.0,0.17857142857142858
158,2.857142857142857,2.392857142857143,1.5357142857142858,1.6785714285714286,0.8214285714285714,0.39285714285714285,0.25,0.9285714285714286,0.8928571428571429,1.5,1.7142857142857142,1.8928571428571428,2.2142857142857144,1.8928571428571428,3.7857142857142856,3.2142857142857144,3.4642857142857144,2.5357142857142856,1.75,2.0714285714285716,1.0714285714285714,0.9642857142857143,1.0714285714285714,0.6071428571428571
159,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,9.964285714285714,7.142857142857143,6.25,2.7857142857142856,1.6428571428571428,1.7857142857142858,2.5357142857142856,5.357142857142857,7.25,11.892857142857142,17.357142857142858,20.357142857142858,23.785714285714285,27.107142857142858,28.0,30.892857142857142,30.214285714285715,31.035714285714285,19.071428571428573,15.107142857142858,10.25,9.785714285714286,6.071428571428571,2.7142857142857144
162,5.785714285714286,5.142857142857143,5.107142857142857,2.4285714285714284,1.3571428571428572,1.8928571428571428,5.285714285714286,7.607142857142857,12.857142857142858,12.428571428571429,13.571428571428571,17.642857142857142,16.5,15.857142857142858,18.428571428571427,15.964285714285714,20.071428571428573,25.5,14.964285714285714,10.75,8.107142857142858,6.321428571428571,4.285714285714286,2.0714285714285716
163,6.285714285714286,4.321428571428571,5.071428571428571,3.2857142857142856,2.392857142857143,1.0,1.5,3.1785714285714284,5.107142857142857,7.535714285714286,9.178571428571429,12.071428571428571,15.142857142857142,15.357142857142858,16.785714285714285,17.678571428571427,16.5,18.357142857142858,10.5,7.25,5.071428571428571,5.035714285714286,3.892857142857143,2.9642857142857144
164,6.285714285714286,6.821428571428571,6.607142857142857,4.535714285714286,3.0357142857142856,1.7142857142857142,1.9642857142857142,2.607142857142857,4.214285714285714,5.607142857142857,6.785714285714286,9.107142857142858,10.714285714285714,10.392857142857142,12.142857142857142,11.821428571428571,10.5,12.428571428571429,8.535714285714286,6.678571428571429,6.178571428571429,6.428571428571429,3.3214285714285716,2.6785714285714284
165,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0
166,0.9285714285714286,0.8214285714285714,0.6785714285714286,0.2857142857142857,0.25,0.21428571428571427,0.5,0.6785714285714286,1.4642857142857142,1.75,1.2857142857142858,1.5357142857142858,2.142857142857143,2.0714285714285716,2.2857142857142856,1.7142857142857142,1.8928571428571428,1.6428571428571428,1.25,1.2142857142857142,0.5714285714285714,0.39285714285714285,0.21428571428571427,0.21428571428571427
167,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.03571428571428571,0.14285714285714285,0.21428571428571427,0.03571428571428571,0.0,0.17857142857142858,0.0,0.0,0.0,0.03571428571428571,0.10714285714285714,0.0,0.0,0.0,0.0,0.0
168,0.0,0.07142857142857142,0.10714285714285714,0.0,0.0,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.07142857142857142,0.14285714285714285,0.0,0.0,0.10714285714285714,0.03571428571428571,0.21428571428571427,0.0,0.21428571428571427,0.03571428571428571,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0
169,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,7.321428571428571,8.285714285714286,7.5,4.25,1.8571428571428572,1.7142857142857142,3.4285714285714284,5.571428571428571,8.035714285714286,11.464285714285714,13.5,12.214285714285714,14.25,14.392857142857142,16.535714285714285,15.607142857142858,15.642857142857142,13.714285714285714,9.928571428571429,5.714285714285714,5.678571428571429,4.107142857142857,3.607142857142857,2.0714285714285716
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.0,0.0,0.03571428571428571,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.10714285714285714,0.07142857142857142,0.10714285714285714,0.10714285714285714,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0
178,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.07142857142857142,0.03571428571428571,0.14285714285714285,0.03571428571428571,0.03571428571428571,0.0,0.21428571428571427,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0
180,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0.07142857142857142,0.14285714285714285,0.32142857142857145,0.17857142857142858,0.03571428571428571,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.17857142857142858,0.10714285714285714,0.03571428571428571,0.10714285714285714,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571
182,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.03571428571428571,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
