zone_id,bucket_start_ts,forecast_created_at,horizon_index,y_pred,y_pred_lower,y_pred_upper,confidence_score,uncertainty_band,model_name,model_version,model_stage,feature_version,forecast_run_id,zone_class,day_of_week,quarter_hour_index,baseline_expected_demand_zone,borough,baseline_expected_demand_borough,baseline_expected_demand_city,baseline_expected_demand,baseline_reference_level,fallback_applied,demand_ratio,raw_multiplier,raw_multiplier_method,low_confidence_adjusted,pre_guardrail_multiplier,pre_cap_multiplier,cap_applied,cap_reason,cap_type,cap_value,time_category,post_cap_multiplier,previous_final_multiplier,candidate_multiplier_before_rate_limit,rate_limit_applied,rate_limit_direction,max_up_delta,max_down_delta,post_rate_limit_multiplier,smoothing_applied,smoothing_reclamped,final_multiplier,cold_start_used,reason_codes_json,primary_reason_code,reason_summary,pricing_created_at,pricing_run_key,pricing_policy_version,run_id,status
1,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,EWR,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,True,1.75,1.75,False,,,,off_peak,1.75,1.13,1.75,True,up,0.2,0.15,1.3299999999999998,True,False,1.2599999999999998,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 09:35:39.578658+00:00,b24f1f84f47822e6484a7ff9,pr1,06b089c2-3446-40ba-ab09-489ef9fdc4ca,ready
2,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Queens,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,True,1.75,1.75,False,,,,off_peak,1.75,1.13,1.75,True,up,0.2,0.15,1.3299999999999998,True,False,1.2599999999999998,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 09:35:39.578658+00:00,b24f1f84f47822e6484a7ff9,pr1,06b089c2-3446-40ba-ab09-489ef9fdc4ca,ready
3,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Bronx,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,True,1.75,1.75,False,,,,off_peak,1.75,1.13,1.75,True,up,0.2,0.15,1.3299999999999998,True,False,1.2599999999999998,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 09:35:39.578658+00:00,b24f1f84f47822e6484a7ff9,pr1,06b089c2-3446-40ba-ab09-489ef9fdc4ca,ready
4,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,3.7721887850804254,2.1189893147582333,5.425388255402618,0.38240651804564185,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Manhattan,,,0.5,global,True,7.544377570160851,2.25,demand_ratio_piecewise,True,1.75,1.75,False,,,,off_peak,1.75,1.13,1.75,True,up,0.2,0.15,1.3299999999999998,True,False,1.2599999999999998,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 09:35:39.578658+00:00,b24f1f84f47822e6484a7ff9,pr1,06b089c2-3446-40ba-ab09-489ef9fdc4ca,ready
5,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Staten Island,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,True,1.75,1.75,False,,,,off_peak,1.75,1.13,1.75,True,up,0.2,0.15,1.3299999999999998,True,False,1.2599999999999998,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 09:35:39.578658+00:00,b24f1f84f47822e6484a7ff9,pr1,06b089c2-3446-40ba-ab09-489ef9fdc4ca,ready
6,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Staten Island,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,True,1.75,1.75,False,,,,off_peak,1.75,1.13,1.75,True,up,0.2,0.15,1.3299999999999998,True,False,1.2599999999999998,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 09:35:39.578658+00:00,b24f1f84f47822e6484a7ff9,pr1,06b089c2-3446-40ba-ab09-489ef9fdc4ca,ready
7,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Queens,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,True,1.75,1.75,False,,,,off_peak,1.75,1.13,1.75,True,up,0.2,0.15,1.3299999999999998,True,False,1.2599999999999998,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 09:35:39.578658+00:00,b24f1f84f47822e6484a7ff9,pr1,06b089c2-3446-40ba-ab09-489ef9fdc4ca,ready
8,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Queens,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,True,1.75,1.75,False,,,,off_peak,1.75,1.13,1.75,True,up,0.2,0.15,1.3299999999999998,True,False,1.2599999999999998,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 09:35:39.578658+00:00,b24f1f84f47822e6484a7ff9,pr1,06b089c2-3446-40ba-ab09-489ef9fdc4ca,ready
9,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Queens,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,True,1.75,1.75,False,,,,off_peak,1.75,1.13,1.75,True,up,0.2,0.15,1.3299999999999998,True,False,1.2599999999999998,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 09:35:39.578658+00:00,b24f1f84f47822e6484a7ff9,pr1,06b089c2-3446-40ba-ab09-489ef9fdc4ca,ready
10,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.816798766687418,1.1635992963652257,4.4699982370096105,0.3465861146993444,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Queens,,,0.5,global,True,5.633597533374836,2.25,demand_ratio_piecewise,True,1.75,1.75,False,,,,off_peak,1.75,1.13,1.75,True,up,0.2,0.15,1.3299999999999998,True,False,1.2599999999999998,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 09:35:39.578658+00:00,b24f1f84f47822e6484a7ff9,pr1,06b089c2-3446-40ba-ab09-489ef9fdc4ca,ready
11,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Brooklyn,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,True,1.75,1.75,False,,,,off_peak,1.75,1.13,1.75,True,up,0.2,0.15,1.3299999999999998,True,False,1.2599999999999998,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 09:35:39.578658+00:00,b24f1f84f47822e6484a7ff9,pr1,06b089c2-3446-40ba-ab09-489ef9fdc4ca,ready
12,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Manhattan,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,True,1.75,1.75,False,,,,off_peak,1.75,1.13,1.75,True,up,0.2,0.15,1.3299999999999998,True,False,1.2599999999999998,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 09:35:39.578658+00:00,b24f1f84f47822e6484a7ff9,pr1,06b089c2-3446-40ba-ab09-489ef9fdc4ca,ready
13,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.8934664387593547,1.2402669684371626,4.546665909081547,0.35001615978402045,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Manhattan,,,0.5,global,True,5.786932877518709,2.25,demand_ratio_piecewise,True,1.75,1.75,False,,,,off_peak,1.75,1.13,1.75,True,up,0.2,0.15,1.3299999999999998,True,False,1.2599999999999998,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 09:35:39.578658+00:00,b24f1f84f47822e6484a7ff9,pr1,06b089c2-3446-40ba-ab09-489ef9fdc4ca,ready
14,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Brooklyn,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,True,1.75,1.75,False,,,,off_peak,1.75,1.13,1.75,True,up,0.2,0.15,1.3299999999999998,True,False,1.2599999999999998,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 09:35:39.578658+00:00,b24f1f84f47822e6484a7ff9,pr1,06b089c2-3446-40ba-ab09-489ef9fdc4ca,ready
15,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Queens,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,True,1.75,1.75,False,,,,off_peak,1.75,1.13,1.75,True,up,0.2,0.15,1.3299999999999998,True,False,1.2599999999999998,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 09:35:39.578658+00:00,b24f1f84f47822e6484a7ff9,pr1,06b089c2-3446-40ba-ab09-489ef9fdc4ca,ready
16,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Queens,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,True,1.75,1.75,False,,,,off_peak,1.75,1.13,1.75,True,up,0.2,0.15,1.3299999999999998,True,False,1.2599999999999998,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 09:35:39.578658+00:00,b24f1f84f47822e6484a7ff9,pr1,06b089c2-3446-40ba-ab09-489ef9fdc4ca,ready
17,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Brooklyn,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,True,1.75,1.75,False,,,,off_peak,1.75,1.13,1.75,True,up,0.2,0.15,1.3299999999999998,True,False,1.2599999999999998,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 09:35:39.578658+00:00,b24f1f84f47822e6484a7ff9,pr1,06b089c2-3446-40ba-ab09-489ef9fdc4ca,ready
18,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.835260857074455,1.1820613867522627,4.488460327396647,0.3474228037335499,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Bronx,,,0.5,global,True,5.67052171414891,2.25,demand_ratio_piecewise,True,1.75,1.75,False,,,,off_peak,1.75,1.13,1.75,True,up,0.2,0.15,1.3299999999999998,True,False,1.2599999999999998,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 09:35:39.578658+00:00,b24f1f84f47822e6484a7ff9,pr1,06b089c2-3446-40ba-ab09-489ef9fdc4ca,ready
19,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Queens,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,True,1.75,1.75,False,,,,off_peak,1.75,1.13,1.75,True,up,0.2,0.15,1.3299999999999998,True,False,1.2599999999999998,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 09:35:39.578658+00:00,b24f1f84f47822e6484a7ff9,pr1,06b089c2-3446-40ba-ab09-489ef9fdc4ca,ready
20,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Bronx,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,True,1.75,1.75,False,,,,off_peak,1.75,1.13,1.75,True,up,0.2,0.15,1.3299999999999998,True,False,1.2599999999999998,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 09:35:39.578658+00:00,b24f1f84f47822e6484a7ff9,pr1,06b089c2-3446-40ba-ab09-489ef9fdc4ca,ready
21,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Brooklyn,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,True,1.75,1.75,False,,,,off_peak,1.75,1.13,1.75,True,up,0.2,0.15,1.3299999999999998,True,False,1.2599999999999998,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 09:35:39.578658+00:00,b24f1f84f47822e6484a7ff9,pr1,06b089c2-3446-40ba-ab09-489ef9fdc4ca,ready
22,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Brooklyn,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,True,1.75,1.75,False,,,,off_peak,1.75,1.13,1.75,True,up,0.2,0.15,1.3299999999999998,True,False,1.2599999999999998,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 09:35:39.578658+00:00,b24f1f84f47822e6484a7ff9,pr1,06b089c2-3446-40ba-ab09-489ef9fdc4ca,ready
23,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Staten Island,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,True,1.75,1.75,False,,,,off_peak,1.75,1.13,1.75,True,up,0.2,0.15,1.3299999999999998,True,False,1.2599999999999998,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 09:35:39.578658+00:00,b24f1f84f47822e6484a7ff9,pr1,06b089c2-3446-40ba-ab09-489ef9fdc4ca,ready
24,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.835260857074455,1.1820613867522627,4.488460327396647,0.3474228037335499,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Manhattan,,,0.5,global,True,5.67052171414891,2.25,demand_ratio_piecewise,True,1.75,1.75,False,,,,off_peak,1.75,1.13,1.75,True,up,0.2,0.15,1.3299999999999998,True,False,1.2599999999999998,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 09:35:39.578658+00:00,b24f1f84f47822e6484a7ff9,pr1,06b089c2-3446-40ba-ab09-489ef9fdc4ca,ready
25,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Brooklyn,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,True,1.75,1.75,False,,,,off_peak,1.75,1.13,1.75,True,up,0.2,0.15,1.3299999999999998,True,False,1.2599999999999998,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 09:35:39.578658+00:00,b24f1f84f47822e6484a7ff9,pr1,06b089c2-3446-40ba-ab09-489ef9fdc4ca,ready
