zone_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
94,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.008333333333333333,0.0,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.025,0.016666666666666666,0.025,0.008333333333333333,0.0,0.008333333333333333,0.008333333333333333,0.0,0.008333333333333333,0.0,0.0,0.0,0.0
95,0.008333333333333333,0.016666666666666666,0.0,0.0,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.0,0.016666666666666666,0.058333333333333334,0.008333333333333333,0.016666666666666666,0.025,0.05,0.0,0.041666666666666664,0.008333333333333333,0.016666666666666666,0.008333333333333333,0.008333333333333333,0.0,0.016666666666666666,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.05,0.06666666666666667,0.041666666666666664,0.058333333333333334,0.016666666666666666,0.016666666666666666,0.041666666666666664,0.025,0.025,0.016666666666666666,0.06666666666666667,0.041666666666666664,0.058333333333333334,0.041666666666666664,0.025,0.06666666666666667,0.06666666666666667,0.10833333333333334,0.058333333333333334,0.03333333333333333,0.03333333333333333,0.05,0.03333333333333333,0.041666666666666664
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.008333333333333333,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.975,1.2583333333333333,0.675,0.44166666666666665,0.21666666666666667,0.23333333333333334,0.35833333333333334,0.30833333333333335,0.5083333333333333,0.7583333333333333,0.65,1.0333333333333334,1.1416666666666666,1.1666666666666667,1.3166666666666667,1.5,1.3666666666666667,1.6916666666666667,1.5083333333333333,0.7583333333333333,0.575,0.4166666666666667,0.5666666666666667,0.625
101,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058333333333333334,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.016666666666666666,0.03333333333333333,0.008333333333333333,0.0,0.0,0.0,0.0,0.008333333333333333,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.008333333333333333,0.0,0.008333333333333333,0.0,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.008333333333333333
107,3.6666666666666665,4.166666666666667,2.15,1.3333333333333333,0.7833333333333333,0.38333333333333336,0.39166666666666666,0.7,0.6916666666666667,1.0416666666666667,1.6833333333333333,1.8083333333333333,1.8916666666666666,2.1083333333333334,2.0083333333333333,1.6666666666666667,2.066666666666667,2.183333333333333,2.7,1.775,1.3666666666666667,1.225,1.5083333333333333,1.2833333333333334
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.03333333333333333,0.025,0.0,0.03333333333333333,0.016666666666666666,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.1,0.11666666666666667,0.05,0.058333333333333334,0.008333333333333333,0.008333333333333333,0.016666666666666666,0.025,0.016666666666666666,0.0,0.0,0.016666666666666666,0.041666666666666664,0.016666666666666666,0.008333333333333333,0.016666666666666666,0.05,0.058333333333333334,0.03333333333333333,0.0,0.025,0.008333333333333333,0.016666666666666666,0.016666666666666666
113,2.15,2.4916666666666667,1.4416666666666667,0.9833333333333333,0.5416666666666666,0.125,0.1,0.13333333333333333,0.30833333333333335,0.525,0.6416666666666667,0.9583333333333334,1.2166666666666666,1.225,1.45,1.3,1.4416666666666667,1.4333333333333333,1.6,1.125,0.9583333333333334,1.1916666666666667,1.1,0.8583333333333333
114,1.775,4.783333333333333,2.0416666666666665,1.0833333333333333,0.6333333333333333,0.16666666666666666,0.058333333333333334,0.075,0.19166666666666668,0.35,0.4666666666666667,0.5833333333333334,0.725,0.8666666666666667,1.1416666666666666,1.45,1.4,1.65,2.1166666666666667,1.2833333333333334,1.2833333333333334,1.7083333333333333,2.1666666666666665,1.5416666666666667
115,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.14166666666666666,0.08333333333333333,0.06666666666666667,0.03333333333333333,0.058333333333333334,0.05,0.025,0.03333333333333333,0.125,0.1,0.125,0.06666666666666667,0.08333333333333333,0.14166666666666666,0.1,0.08333333333333333,0.15833333333333333,0.10833333333333334,0.125,0.05,0.025,0.058333333333333334,0.03333333333333333,0.041666666666666664
117,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.03333333333333333,0.016666666666666666,0.0,0.008333333333333333,0.016666666666666666,0.008333333333333333,0.025,0.008333333333333333,0.008333333333333333,0.016666666666666666,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.008333333333333333
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.016666666666666666,0.016666666666666666,0.008333333333333333,0.016666666666666666,0.016666666666666666,0.041666666666666664,0.03333333333333333,0.025,0.0,0.008333333333333333,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.03333333333333333,0.0,0.016666666666666666,0.025,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0
122,0.0,0.008333333333333333,0.0,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.025,0.0,0.0,0.008333333333333333,0.0,0.016666666666666666,0.0,0.008333333333333333,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.008333333333333333,0.025,0.008333333333333333,0.016666666666666666,0.008333333333333333,0.008333333333333333,0.0,0.008333333333333333,0.0,0.0,0.016666666666666666,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.016666666666666666,0.0,0.008333333333333333,0.0,0.0,0.025,0.0,0.008333333333333333,0.0,0.008333333333333333,0.0,0.008333333333333333,0.0,0.0,0.0
125,0.44166666666666665,0.7,0.35,0.26666666666666666,0.2,0.03333333333333333,0.016666666666666666,0.10833333333333334,0.175,0.21666666666666667,0.2833333333333333,0.3333333333333333,0.4166666666666667,0.36666666666666664,0.5833333333333334,0.5916666666666667,0.625,0.5083333333333333,0.6166666666666667,0.35,0.275,0.26666666666666666,0.35833333333333334,0.23333333333333334
126,0.0,0.0,0.0,0.008333333333333333,0.008333333333333333,0.016666666666666666,0.0,0.008333333333333333,0.008333333333333333,0.016666666666666666,0.0,0.008333333333333333,0.025,0.0,0.016666666666666666,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.016666666666666666,0.008333333333333333,0.008333333333333333,0.016666666666666666,0.025,0.008333333333333333,0.0,0.016666666666666666,0.008333333333333333,0.025,0.016666666666666666,0.025,0.008333333333333333,0.025,0.016666666666666666,0.05,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.0,0.008333333333333333,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.016666666666666666,0.05,0.008333333333333333,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.03333333333333333,0.05,0.025,0.05,0.075,0.075,0.008333333333333333,0.041666666666666664,0.041666666666666664,0.075,0.041666666666666664,0.03333333333333333,0.016666666666666666,0.008333333333333333,0.008333333333333333,0.0,0.016666666666666666,0.0
130,0.008333333333333333,0.0,0.0,0.0,0.0,0.008333333333333333,0.008333333333333333,0.016666666666666666,0.016666666666666666,0.025,0.025,0.041666666666666664,0.025,0.008333333333333333,0.03333333333333333,0.041666666666666664,0.008333333333333333,0.016666666666666666,0.016666666666666666,0.0,0.008333333333333333,0.016666666666666666,0.0,0.0
131,0.0,0.0,0.008333333333333333,0.0,0.016666666666666666,0.0,0.0,0.016666666666666666,0.008333333333333333,0.025,0.0,0.008333333333333333,0.0,0.008333333333333333,0.025,0.008333333333333333,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,3.966666666666667,2.2666666666666666,0.19166666666666668,0.075,0.275,1.1333333333333333,1.6666666666666667,2.2416666666666667,1.5916666666666666,1.7,2.1666666666666665,2.2666666666666666,3.0166666666666666,3.6666666666666665,5.3,6.175,7.05,5.841666666666667,6.775,2.75,2.7916666666666665,2.525,2.5166666666666666,1.7583333333333333
133,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.016666666666666666,0.008333333333333333,0.016666666666666666,0.025,0.016666666666666666,0.016666666666666666,0.0,0.008333333333333333,0.008333333333333333,0.0,0.0,0.0,0.0,0.0
134,0.0,0.008333333333333333,0.0,0.0,0.0,0.016666666666666666,0.008333333333333333,0.016666666666666666,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.016666666666666666,0.03333333333333333,0.025,0.05,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.008333333333333333,0.0,0.0,0.016666666666666666,0.008333333333333333,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.008333333333333333,0.008333333333333333,0.0,0.0,0.0,0.0,0.0
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.025,0.016666666666666666,0.008333333333333333,0.016666666666666666,0.008333333333333333,0.0,0.025,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,1.6,1.6833333333333333,1.0333333333333334,0.625,0.625,0.275,0.26666666666666666,0.35833333333333334,0.44166666666666665,0.5583333333333333,0.625,0.6916666666666667,0.825,0.8083333333333333,0.8083333333333333,0.9666666666666667,0.8333333333333334,1.1083333333333334,1.125,0.775,0.5166666666666667,0.525,0.4083333333333333,0.525
138,1.375,0.9083333333333333,0.3416666666666667,0.041666666666666664,0.016666666666666666,0.03333333333333333,0.125,0.31666666666666665,0.6833333333333333,2.4,2.5083333333333333,2.075,2.841666666666667,2.6666666666666665,3.6416666666666666,3.75,4.066666666666666,3.691666666666667,3.808333333333333,1.1833333333333333,0.575,0.8166666666666667,0.325,0.5916666666666667
139,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.025,0.008333333333333333,0.0,0.008333333333333333,0.008333333333333333,0.0,0.008333333333333333,0.025,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.008333333333333333
140,0.6,0.44166666666666665,0.25,0.15,0.15833333333333333,0.10833333333333334,0.3,0.55,0.725,1.0666666666666667,1.2833333333333334,1.5833333333333333,1.5833333333333333,1.6,1.75,1.3583333333333334,1.6,1.4,1.2916666666666667,1.0916666666666666,0.675,0.6,0.375,0.4583333333333333
141,2.3583333333333334,1.7166666666666666,0.925,0.5416666666666666,0.38333333333333336,0.35833333333333334,0.49166666666666664,0.85,1.3583333333333334,2.0833333333333335,2.283333333333333,3.0416666666666665,4.2,4.083333333333333,3.55,3.3583333333333334,3.1333333333333333,2.95,3.316666666666667,1.9833333333333334,1.2666666666666666,1.1416666666666666,1.2083333333333333,0.8583333333333333
142,1.8333333333333333,1.0833333333333333,0.24166666666666667,0.19166666666666668,0.2,0.30833333333333335,0.15833333333333333,0.65,0.9833333333333333,1.8333333333333333,2.058333333333333,2.175,2.9166666666666665,3.45,3.5,3.275,3.05,3.2666666666666666,2.816666666666667,2.2416666666666667,1.6,2.308333333333333,2.75,2.925
143,0.4583333333333333,0.16666666666666666,0.075,0.1,0.058333333333333334,0.075,0.09166666666666666,0.26666666666666666,0.48333333333333334,0.875,1.1166666666666667,1.0166666666666666,1.2416666666666667,1.575,1.6333333333333333,1.45,1.3166666666666667,1.1166666666666667,1.3333333333333333,0.675,0.375,0.2916666666666667,0.43333333333333335,0.3333333333333333
144,1.4416666666666667,2.716666666666667,1.7666666666666666,1.05,0.7333333333333333,0.175,0.025,0.06666666666666667,0.14166666666666666,0.2,0.3416666666666667,0.5,0.6166666666666667,0.8083333333333333,1.1,1.2166666666666666,1.3,1.3166666666666667,1.2,0.75,0.7,0.8,0.8333333333333334,0.7
145,0.05,0.058333333333333334,0.075,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.06666666666666667,0.08333333333333333,0.06666666666666667,0.08333333333333333,0.11666666666666667,0.058333333333333334,0.05,0.05,0.1,0.14166666666666666,0.08333333333333333,0.09166666666666666,0.041666666666666664,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666
146,0.025,0.041666666666666664,0.008333333333333333,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.06666666666666667,0.025,0.016666666666666666,0.058333333333333334,0.03333333333333333,0.016666666666666666,0.025,0.041666666666666664,0.03333333333333333,0.05,0.03333333333333333,0.03333333333333333,0.008333333333333333,0.016666666666666666,0.0,0.016666666666666666,0.008333333333333333
147,0.008333333333333333,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.016666666666666666,0.008333333333333333,0.0,0.016666666666666666,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0
148,3.283333333333333,5.741666666666666,2.85,1.8833333333333333,1.225,0.425,0.19166666666666668,0.16666666666666666,0.13333333333333333,0.26666666666666666,0.39166666666666666,0.36666666666666664,0.4666666666666667,0.525,0.7166666666666667,0.6583333333333333,0.675,0.7583333333333333,1.0333333333333334,0.7583333333333333,0.7333333333333333,0.75,1.0,1.2916666666666667
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.008333333333333333,0.025,0.0,0.0,0.016666666666666666,0.0,0.008333333333333333,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.0,0.0,0.0,0.016666666666666666,0.0,0.008333333333333333,0.008333333333333333,0.0,0.0,0.0,0.0,0.0
151,0.26666666666666666,0.18333333333333332,0.08333333333333333,0.06666666666666667,0.03333333333333333,0.075,0.125,0.35833333333333334,0.43333333333333335,0.75,0.9666666666666667,1.0333333333333334,0.9833333333333333,0.9833333333333333,0.8,1.05,0.9833333333333333,0.8916666666666667,0.8,0.5,0.2833333333333333,0.225,0.14166666666666666,0.14166666666666666
152,0.03333333333333333,0.05,0.025,0.0,0.016666666666666666,0.008333333333333333,0.03333333333333333,0.041666666666666664,0.03333333333333333,0.058333333333333334,0.03333333333333333,0.041666666666666664,0.041666666666666664,0.03333333333333333,0.075,0.03333333333333333,0.09166666666666666,0.05,0.025,0.03333333333333333,0.016666666666666666,0.008333333333333333,0.0,0.016666666666666666
153,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.008333333333333333,0.0,0.008333333333333333,0.0,0.0,0.0,0.008333333333333333,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.016666666666666666,0.025,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.016666666666666666,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.016666666666666666,0.008333333333333333,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.008333333333333333,0.058333333333333334,0.025,0.10833333333333334,0.08333333333333333,0.058333333333333334,0.0,0.025,0.008333333333333333,0.008333333333333333,0.016666666666666666,0.008333333333333333,0.008333333333333333,0.025,0.008333333333333333,0.016666666666666666,0.0,0.008333333333333333,0.008333333333333333,0.016666666666666666,0.008333333333333333,0.025,0.008333333333333333,0.025
158,1.4583333333333333,2.2416666666666667,1.0333333333333334,0.5416666666666666,0.2,0.075,0.03333333333333333,0.05,0.09166666666666666,0.24166666666666667,0.3333333333333333,0.5083333333333333,0.8166666666666667,0.7666666666666667,0.8666666666666667,1.0833333333333333,1.225,1.1583333333333334,1.0833333333333333,0.9083333333333333,0.6,0.6666666666666666,0.6666666666666666,0.6166666666666667
159,0.0,0.0,0.0,0.008333333333333333,0.0,0.008333333333333333,0.0,0.0,0.025,0.025,0.008333333333333333,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.025,0.008333333333333333,0.0,0.008333333333333333,0.008333333333333333,0.0,0.0,0.0,0.0
160,0.008333333333333333,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.016666666666666666,0.008333333333333333,0.016666666666666666,0.0,0.025,0.008333333333333333,0.016666666666666666,0.0,0.0,0.0,0.0
161,1.8666666666666667,1.1416666666666666,0.45,0.2,0.25833333333333336,0.2833333333333333,0.5,0.5666666666666667,0.8833333333333333,1.5416666666666667,2.3666666666666667,3.125,3.4166666666666665,4.175,4.466666666666667,4.791666666666667,5.383333333333334,5.383333333333334,5.116666666666666,2.716666666666667,1.6916666666666667,2.0083333333333333,2.05,1.3083333333333333
162,1.6,1.3,0.5,0.26666666666666666,0.3416666666666667,0.325,0.5083333333333333,0.7083333333333334,1.2333333333333334,2.158333333333333,2.9916666666666667,4.191666666666666,4.008333333333334,3.8916666666666666,3.8583333333333334,3.8666666666666667,3.975,4.25,3.975,1.875,1.525,1.05,1.175,0.9333333333333333
163,1.55,0.9,0.6083333333333333,0.36666666666666664,0.375,0.325,0.4,0.5333333333333333,0.9416666666666667,1.2083333333333333,1.7666666666666666,2.2416666666666667,2.716666666666667,3.1333333333333333,3.216666666666667,3.658333333333333,3.525,3.3916666666666666,3.216666666666667,1.9166666666666667,1.1,1.5583333333333333,1.5166666666666666,0.8166666666666667
164,1.9083333333333334,2.525,1.0583333333333333,1.025,0.6583333333333333,0.31666666666666665,0.3333333333333333,0.4,0.75,1.0916666666666666,1.275,1.8666666666666667,1.8333333333333333,2.091666666666667,2.091666666666667,2.175,2.3,1.95,2.575,1.625,1.0833333333333333,1.05,1.4833333333333334,0.9916666666666667
165,0.0,0.008333333333333333,0.0,0.0,0.008333333333333333,0.008333333333333333,0.0,0.016666666666666666,0.0,0.0,0.025,0.016666666666666666,0.016666666666666666,0.008333333333333333,0.008333333333333333,0.016666666666666666,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0
166,0.24166666666666667,0.18333333333333332,0.13333333333333333,0.041666666666666664,0.09166666666666666,0.09166666666666666,0.06666666666666667,0.225,0.3,0.4083333333333333,0.4083333333333333,0.3416666666666667,0.3,0.5166666666666667,0.36666666666666664,0.44166666666666665,0.5833333333333334,0.5,0.55,0.24166666666666667,0.13333333333333333,0.20833333333333334,0.10833333333333334,0.11666666666666667
167,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.008333333333333333,0.016666666666666666,0.025,0.016666666666666666,0.008333333333333333,0.016666666666666666,0.025,0.0,0.0,0.008333333333333333,0.008333333333333333,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0
168,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.041666666666666664,0.025,0.025,0.025,0.025,0.041666666666666664,0.025,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.03333333333333333,0.008333333333333333,0.0,0.0,0.0
169,0.008333333333333333,0.0,0.008333333333333333,0.0,0.008333333333333333,0.0,0.016666666666666666,0.0,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.025,0.025,0.03333333333333333,0.03333333333333333,0.008333333333333333,0.0,0.0,0.008333333333333333,0.008333333333333333,0.025,0.0,0.008333333333333333,0.0
170,2.3333333333333335,1.9583333333333333,0.825,0.5083333333333333,0.4,0.2833333333333333,0.35833333333333334,0.5916666666666667,0.9333333333333333,1.6833333333333333,2.425,3.0083333333333333,2.9916666666666667,2.6416666666666666,2.691666666666667,2.45,2.4166666666666665,3.125,3.175,2.125,1.0166666666666666,1.1583333333333334,1.2583333333333333,0.9166666666666666
171,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.008333333333333333,0.008333333333333333,0.0,0.0,0.008333333333333333,0.016666666666666666,0.0,0.0,0.0,0.008333333333333333,0.0
174,0.0,0.0,0.0,0.0,0.008333333333333333,0.008333333333333333,0.0,0.008333333333333333,0.0,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.008333333333333333,0.025,0.008333333333333333,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.0,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.008333333333333333,0.041666666666666664,0.058333333333333334,0.11666666666666667,0.08333333333333333,0.05,0.10833333333333334,0.041666666666666664,0.008333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.025,0.0,0.008333333333333333,0.0,0.0
178,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.008333333333333333,0.008333333333333333,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.0,0.03333333333333333,0.025,0.008333333333333333,0.008333333333333333,0.0,0.0,0.016666666666666666,0.05,0.016666666666666666,0.016666666666666666,0.0,0.008333333333333333,0.0,0.0,0.016666666666666666,0.0,0.0,0.016666666666666666,0.0,0.008333333333333333,0.008333333333333333,0.0,0.0
180,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.025,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0
181,0.08333333333333333,0.09166666666666666,0.025,0.008333333333333333,0.008333333333333333,0.0,0.016666666666666666,0.016666666666666666,0.0,0.03333333333333333,0.025,0.05,0.06666666666666667,0.016666666666666666,0.03333333333333333,0.05,0.041666666666666664,0.06666666666666667,0.025,0.03333333333333333,0.008333333333333333,0.016666666666666666,0.025,0.058333333333333334
182,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.008333333333333333,0.03333333333333333,0.008333333333333333,0.016666666666666666,0.0,0.008333333333333333,0.0,0.008333333333333333,0.008333333333333333,0.0,0.008333333333333333,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,0.008333333333333333,0.0,0.008333333333333333,0.008333333333333333,0.016666666666666666,0.016666666666666666,0.008333333333333333,0.016666666666666666,0.025,0.008333333333333333,0.016666666666666666,0.008333333333333333,0.0,0.008333333333333333,0.0,0.016666666666666666,0.008333333333333333,0.0,0.0,0.0,0.0
186,2.2333333333333334,1.8166666666666667,0.7583333333333333,0.5666666666666667,0.5,0.4583333333333333,0.725,0.8333333333333334,1.0916666666666666,2.0083333333333333,2.475,3.691666666666667,3.7083333333333335,4.583333333333333,3.7916666666666665,3.2083333333333335,3.783333333333333,4.458333333333333,4.283333333333333,2.2083333333333335,1.1916666666666667,1.0916666666666666,1.5666666666666667,0.9
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.008333333333333333,0.008333333333333333,0.0,0.016666666666666666,0.016666666666666666,0.041666666666666664,0.075,0.058333333333333334,0.06666666666666667,0.09166666666666666,0.058333333333333334,0.058333333333333334,0.05,0.03333333333333333,0.05,0.041666666666666664,0.025,0.008333333333333333,0.016666666666666666,0.0,0.0,0.0,0.008333333333333333,0.0
